id,url,reply_to,text,time
564883201850496,https://m.facebook.com/groups/babysleeptrainingtips/permalink/564883201850496/,,"Okay you all I need help help. Little background I’m a parent educator and I know all safe sleep tips and what not. I am 6 days pp and I am having trouble transferring baby to his bassinet. I change his diaper before feeding. He feeds until he stops and is knocked out and when I transfer him he wakes up instantly but when he lays with me he sleeps all night long. I feed him sideways and he sleeps and won’t wake up. Idk what to do to help him sleep in his bassinet because I know it isn’t safe to sleep with him on the bed.

Pic so we don’t get lost.","06/22/2022, 12:04:16"
564943318511151,https://facebook.com/564943318511151,564883201850496,"You can maybe warm upp the bed with a ricepillow we used that to make it a little heavy over the stomach so he feels warmth and confrot like if we where next to him or holding a hand on, just until he falls fully asleep ofc and then removing it","06/22/2022, 14:50:30"
565000051838811,https://facebook.com/565000051838811,564943318511151,[NAME REDACTED] Thank you! I’ll try this out,"06/22/2022, 16:50:34"
565042991834517,https://facebook.com/565042991834517,564943318511151,"[NAME REDACTED] I do this too, heat bag in their basinet while I’m feeding, then I wait until she’s asleep in my arms for at least 10-15 mins depending on if she wakes or fusses in that time. Then I put her down feet, then bum then head in basinet. That way they don’t have a cold a cold shock in their bed when you put them down.
My LO sleeps from 8-4 then from 4.30- 6/7am","06/22/2022, 18:50:34"
565186361820180,https://facebook.com/565186361820180,564943318511151,I do this too. Works 99% of the time,"06/23/2022, 00:50:34"
565054081833408,https://facebook.com/565054081833408,564883201850496,"Congratulations
!! What a cutie! The first few months are hard, all they knew was inside of you. Now they are in this great big world and you’re they’re only safety at this point. It will come give him time and he just needs to know you’re there with contact. Hang in there, it’s seems like forever but in the grand scope of things it’s such a short drop in the bucket of time. Enjoy the snuggles and before you know it’ll click.","06/22/2022, 18:50:30"
564915198513963,https://facebook.com/564915198513963,564883201850496,"I slept with mine in the bed and side slept. I had broken my tailbone during childbirth so it was the most comfortable. He also slept the best this way. It’s pretty normal for a baby to want to sleep next to his mother. Every species sleeps with their babies, but humans 🤷🏼‍♀️. Eventually they DO sleep alone. It starts to become natural for them to sleep alone. Soak it up, sleep with your baby, and get some rest 😊","06/22/2022, 13:50:30"
564915861847230,https://facebook.com/564915861847230,564915198513963,[NAME REDACTED] Thank you!,"06/22/2022, 13:50:35"
564917125180437,https://facebook.com/564917125180437,564915198513963,[NAME REDACTED] spot on!,"06/22/2022, 13:50:35"
564918685180281,https://facebook.com/564918685180281,564915198513963,[NAME REDACTED] LOVE!!!!!!!,"06/22/2022, 13:50:35"
564924988512984,https://facebook.com/564924988512984,564915198513963,[NAME REDACTED] 100%,"06/22/2022, 13:50:35"
564957558509727,https://facebook.com/564957558509727,564915198513963,[NAME REDACTED] agreed! Plus they say sideways position especially when breastfeeding is the safest cosleeping,"06/22/2022, 14:50:35"
