id,url,reply_to,text,time
562974025374747,https://m.facebook.com/groups/babysleeptrainingtips/permalink/562974025374747/,,"8 week old bedtime⁉️
And is your baby sleeping through the night? 3 month old bedtime⁉️ And is your baby sleeping through the night? TIA!","06/19/2022, 13:55:12"
563311785340971,https://facebook.com/563311785340971,562974025374747,8:30 bath bottle a little free time swaddle and bed this is what I do for my 3month old and she sleeps through the night I’ve been doing this night time routine with her since she was a month old,"06/20/2022, 00:00:00"
563108475361302,https://facebook.com/563108475361302,562974025374747,My baby is 6 months old and does not sleep through the night. He wakes up for one feed usually. Sometimes twice. He is teething so he wakes up every 3 hours if that is bothering him.,"06/19/2022, 00:00:00"
563666301972186,https://facebook.com/563666301972186,562974025374747,"3 months, almost 4. We start our bedtime routine at 6:30/7. Bath, little massage and play time, then its bottle and reading time. She usually sleeps through the night, waking up around 5. Which is fine because i get to hangout with her before taking her to the babysitter for my workday.","06/20/2022, 00:00:00"
563649231973893,https://facebook.com/563649231973893,562974025374747,"My 10 week old not sleeping through night but normally does 6 hours and we aim to have her in her crib between 8 and 9, bottle when she wakes around 3 and then back down around 4 until between 6 and 7. We come down change and then she has another nap for around an hour. X","06/20/2022, 00:00:00"
563137782025038,https://facebook.com/563137782025038,562974025374747,"My baby boy definitely didn’t sleep through the night till 3 months, he was bottle fed tho..
He is 4 and 1/2 months and he sleeps like 7 hours maybe 8. He was sleeping 9-10 but he’s gone through a little bit of sleep change.
But definitely start putting him in his own bed as early as possible.","06/19/2022, 00:00:00"
563066212032195,https://facebook.com/563066212032195,562974025374747,"My son started sleeping through the night @8wks. He was such a brilliant baby. Now, my twins on the other hand are 3 months old and still wake during the night 😭😭😭","06/19/2022, 00:00:00"
563379685334181,https://facebook.com/563379685334181,562974025374747,"Baby girl is 3.5 months. Started sleeping through (7pm-5am) about 2 weeks ago. Not perfect.... she quirms and half wakes every so hour then goes back to sleep with little shshing and dummy. But weve come a long way from feeding at 7, 10, 2 and 5 again","06/20/2022, 00:00:00"
563062948699188,https://facebook.com/563062948699188,562974025374747,"When my little babe was 8 weeks, she went to bed at 9pm and slept until 7am","06/19/2022, 00:00:00"
563054208700062,https://facebook.com/563054208700062,562974025374747,We’ve always done between 6-7pm bed time and my boy wakes up once for a feed around 3am and then back down till 630/7am. Been like this since 5 weeks old and have hand a handful of sleep throughs. He’s 4 months now x,"06/19/2022, 00:00:00"
563112545360895,https://facebook.com/563112545360895,562974025374747,"Mine sleeps 8pm-4:30, has a feed and then usually goes until 7/7:30.
She wakes from last nap about 6/6:30. We usually go for a walk, or okay in the backyard, get my older daughter in her pjs, read a few books. Then she has her bath @ 7, right into a dim room with white noise on. Get PJs on and then I nurse her to sleep (works for us, I know lots will say this is a big no no)","06/19/2022, 00:00:00"
563118165360333,https://facebook.com/563118165360333,562974025374747,"I follow the French parenting style. The book “bringing up Bebe “ is a great book to read for fun and for parenting. I use “wait it out” instead of cry it out and he was sleeping through the night a week after I got the book. He’s now 4 months and sleeps through the night (except the last week for the 4 month regression/
growth spurt)","06/19/2022, 00:00:00"
563118362026980,https://facebook.com/563118362026980,563118165360333,He was around 2.5 months when I got the book,"06/19/2022, 00:00:00"
563134625358687,https://facebook.com/563134625358687,563118165360333,Deanna Gibson can u tell me more about “waiting it out” please,"06/19/2022, 00:00:00"
563135498691933,https://facebook.com/563135498691933,563118165360333,"Sarah Raafat Aly yes! So instead of grabbing them immediately to pick them up, you slowly wait longer and longer each time when he/she cries. 5 min wait, 10, 20,30, so on so fourth. And while doing it you don’t pick them up when hysterical just slightly uncomfortable cry. There are articles online you can look at!","06/19/2022, 00:00:00"
563139468691536,https://facebook.com/563139468691536,563118165360333,Deanna Gibson thanks,"06/19/2022, 00:00:00"
563044718701011,https://facebook.com/563044718701011,562974025374747,"My baby is 5 months old today, she has only slept through the night once since birth. The last month has been the worst with hourly wake-up’s from the 4th month sleep regression. My son is also 3.5 years and still wakes during the night occasionally.","06/19/2022, 00:00:00"
563072018698281,https://facebook.com/563072018698281,562974025374747,My 9 week old got goes down from 730-9 sometimes and wakes 2-3 hours to eat and change and goes back down. Usually first wake windows is 7-730amish start time,"06/19/2022, 00:00:00"
563062648699218,https://facebook.com/563062648699218,562974025374747,"At 8 weeks is when my baby started sleeping through the night. We start bedtime routine between 8:00-8:30, then feed her and she goes to sleep around 9:00-9:30.","06/19/2022, 00:00:00"
563083375363812,https://facebook.com/563083375363812,562974025374747,"My baby is almost 3 months
She wakes up once a night and goes down around 10pm at the moment
It will change once we have to get up earlier due to me going back to work and her going to daycare probably will be aiming to have her down anywhere between 8 and 9...","06/19/2022, 00:00:00"
564051501933666,https://facebook.com/564051501933666,562974025374747,I put my 4 month old down around 7-715 ish. Dream feed around 10 and she usually sleeps until I get her up at 630 am. Occasionally wakes around 5 for a bottle but goes right back tk bed.,"06/21/2022, 00:00:00"
563042635367886,https://facebook.com/563042635367886,562974025374747,Honestly I don’t know if it’s safe for an 8 week old to sleep through the night( I’m not a doctor so I have no clue though). My son is 8 months and goes to bed between 7-9 and still wakes up at least once…. Sometimes even 4 times. It’s rough😂😂🤦🏼‍♀️,"06/19/2022, 00:00:00"
563055712033245,https://facebook.com/563055712033245,563042635367886,Madison Smith if baby does it on their own and gaining weight then it’s fine.,"06/19/2022, 00:00:00"
563056152033201,https://facebook.com/563056152033201,563042635367886,Denee Sweat okay!😊,"06/19/2022, 00:00:00"
563085718696911,https://facebook.com/563085718696911,563042635367886,Madison Smith it’s fine. We over stress and listen to too much BS sometimes. I was the same. Now I let my baby sleep through the night,"06/19/2022, 00:00:00"
563169595355190,https://facebook.com/563169595355190,562974025374747,"Babe started sleeping through the night around 9 weeks once I started following his cues and not going by a schedule! I learned he liked to eat 4 oz every 2 hours 😱🤯 and this let him eat enough during the day that he didn’t need to wake to feed at night! Bedtime wasn’t strict until about 3 months when his routine became predictable! Bath at 7, bottle, swaddle, LOUD white noise then bed!","06/19/2022, 00:00:00"
563706055301544,https://facebook.com/563706055301544,563169595355190,Erin Baumgartner what sort of cues should i be looking out for please?,"06/20/2022, 00:00:00"
563707731968043,https://facebook.com/563707731968043,563169595355190,"Nina Armstrong Finlay rubbing eyes signals he’s tired, aggressively sucking on fingers or paci could mean he’s hungry! If he’s still crying after a full bottle or feed could mean he’s still hungry! Rule of thumb, minimum of 2 hours between feeds to avoid overfeeding but besides that, they can eat as often as they want!","06/20/2022, 00:00:00"
563049612033855,https://facebook.com/563049612033855,562974025374747,Haha. I have a 10 week old and he’s not sleeping through the night! He was only getting up twice a night now lately he’s been getting up 4 times a night. But I’m wondering if that has to do with him getting his first set of immunizations.,"06/19/2022, 00:00:00"
563107438694739,https://facebook.com/563107438694739,562974025374747,"I wish I had some sort of routine down. I feel like a failure sometimes. Honestly I feed my baby until she falls asleep for good. She usually take a short snooze for around 10-20 minutes sometime between 6 and 8. Then falls asleep for good between 10 and 12. She sometimes wakes up for a feeding in the middle of the night, sometimes she sleeps straight through. Usually up for good between 5 and 7. I have her white noise machine on continuously from 6 PM until she wakes up the next morning.","06/19/2022, 00:00:00"
563071312031685,https://facebook.com/563071312031685,562974025374747,Mine was always 11:30 pm slept 2-4 hrs. Then she got to 3 months and 4 months and it shifted. She gets ready at 8 bath time and bottle at 9 and she’s down by 930. Sleeps till 8 am but has 1 was feed maybe around 3 or 4,"06/19/2022, 00:00:00"
563048002034016,https://facebook.com/563048002034016,562974025374747,"my baby sleeps through the night. bath, baby massage, bottle, swaddle and she’s out by 10.
if your lo is not sleeping with you trying putting something that smells like you down","06/19/2022, 00:00:00"
563048682033948,https://facebook.com/563048682033948,563048002034016,Sabrina Lynn Contreras how old is your LO?,"06/19/2022, 00:00:00"
563049865367163,https://facebook.com/563049865367163,563048002034016,Joanna Martinez she’ll be 3 months next tuesday. slowly try a routine! also a white noise my lo loves bath filling on youtube they have a 10hour one bcus the white nose machines are expensive.,"06/19/2022, 00:00:00"
563124738693009,https://facebook.com/563124738693009,562974025374747,"I have an 8 week old and he is not sleeping through the night or even remotely close. Bedtime at 8 pm, gets settled in bassinet around 9:30￼￼ pm then up around 11:00 and then every 45 minutes ish after until 6 am then he will only contact sleep on me. This mama is exhausted","06/19/2022, 00:00:00"
