id,url,reply_to,text,time
563453691993447,https://m.facebook.com/groups/babysleeptrainingtips/permalink/563453691993447/,,"Hello mom;
Delete if not aloud
Sorry in advance for the long post…

My son is 4 months and i want to start furber method today🥺😭 what are some tips and tricks you have because my momma heart is already breaking. I don’t want to hear him cry 😪. Do you also happen to have other methods that would work?

Background on my son:
Only falls asleep in our arms, then when we put him down after he’s asleep he wakes right up so he pretty much naps in our arms all the time.

Sleep schedule:
He’s up for 2 hours and only naps for 20 min

Feeding schedule:
Exclusively breastfeeding every 2 hours

His schedule:
☀️Morning wake up: 8:30am
🤱🏻Feed: 8:32am-8:42am
🧷Change diaper
🛝Tummy time: 8:45am-9:00am (won’t go longer)
📺Watch tv: 9:05am-10:05am (starts to complain tired cue)
🤗Hold in arms and bounce/rock him: 10:05am-10:30am
🎙Talk to him and interact and play
💤NAP in arms: 10:30am-10:50am
☀️Wake up: 10:50am
🤱🏻Feed: 10:50am-11:00am
🧷Change diaper
🛝Tummy time: 11:03am-11:18am
📺Watch tv: 11:20am-12:00pm
🤗Hold in arms and bounce/rock him: 12:00pm-12:25pm
🎙Talk to him and interact and play
💤NAP in arms: 12:25pm-1:35pm
☀️Wake up: 1:35pm
🤱🏻Feed: 1:35pm-1:45pm
🧷Change diaper
🛝Tummy time: 1:48pm-2:03pm
🎙Talk to him and interact and play
💤NAP in arms: 2:50pm-3:10pm
🚶‍♀️Walk outside in the stroller: 3:10pm-4:30pm
🧷Change diaper
🤱🏻Feed: 4:30pm-4:40pm
🎙Talk to him and interact and play
💤NAP in arms: 5:00pm-5:20pm
🛝Tummy time: 5:20pm-5:35pm
📺Watch tv: 5:35pm-6:00pm
🤱🏻Feed: 6:00pm-6:10pm
🛝Tummy time:6:10-6:25pm
👙Go swimming: 6:30pm-6:45pm
🎙Talk to him and interact and play
💤NAP in arms: 7:00pm-7:15pm
🤱🏻Feed: 7:15pm-7:25pm
🛝Tummy time: 7:25pm-7:45pm
🛁Bath time: 7:45pm-8:00pm
🧴Lotion, pj’s, white noise: 8:00pm-8:15pm
🤱🏻Feed: 8:15pm-8:30pm
💤Falls asleep on the boob then bassinet: 8:35pm
🤱🏻Feed 10:35pm-11:45pm
💤Back to sleep in bassinet: 11:45pm-1:00am
🤱🏻Feed: 1:00am-1:20am
💤Back to sleep in bassinet: 1:20am-3:00am
🤱🏻Feed: 3:00am-3:20am
💤Back to sleep in bassinet: 3:20am-5:00am
🤱🏻Feed: 5:00am-5:20am
💤Back to sleep in bassinet: 5:20am-8:30am
Then it starts all over again.

Picture of my son so we don’t get lost
Thank you so much for reading and all the tips and tricks,
FTM","06/20/2022, 08:45:41"
563493355322814,https://facebook.com/563493355322814,563453691993447,😍😍😍 I love him,"06/20/2022, 00:00:00"
563497575322392,https://facebook.com/563497575322392,563453691993447,"Just wanted to chime in that our babe is going to turn 5 months tomorrow and we'll be on day 11 of sleep training (TCB — which is a variation of Ferber). We were pretty sure he was past his sleep regression, because he was back to his normal amount of not sleeping 🥴 lol. He'd never been a great sleeper, and we all just needed help. But once we sensed he was at the right point (we'd seen him soothe himself a couple times in the monitor after waking up), we watched through the taking Cara babies classes and he did so much better than we could have expected! There were only a couple hard nights with big cries... My only advice there is to stay grounded in the secure attachment he has to you (TCB's phrases like ""he is frustrated, not forgotten. He's angry, not abandoned"" helped me a lot. We were right there if he needed us and we knew his needs were met!) And, also, we bought ice cream to eat together when things got hard 🤷🏻‍♀️ also did a lot of chores while waiting for pop in times. It was hard, but worth it! Baby boy has slept through the night 4 nights in a row now!","06/20/2022, 00:00:00"
563955578609925,https://facebook.com/563955578609925,563453691993447,"Is he sitting up yet? If so start foods, this helps the sleeping. Ask your pediatrician on how to start this. It’s slow and long! But worth it!
Also naps, once baby is passed out cold, move him to the bed and lay next to him. This will help with the transition to not holding him. It might work right away or might take a while for him to get used to it. Room environment helps if they are dark. Some babies need low noise or no noise at all.

They have gentle techniques online that are different from Ferber. Mine didn’t work with Ferber she just uncontrollably cried every night for an hour til we finally gave up after a few days. Complete torture!
We had to do a pick up put down method to get her to calm down. She cried ALOT but it gets better.","06/21/2022, 00:00:00"
563474915324658,https://facebook.com/563474915324658,563453691993447,After 6 months everything will be OK. What a handsome boy he is 😍,"06/20/2022, 00:00:00"
563483075323842,https://facebook.com/563483075323842,563474915324658,Lamya Kaiser does it truly get better after 6 months!? I mean it has to eventually lol. Won’t babies learn to self soothe on their own eventually!?,"06/20/2022, 00:00:00"
563486081990208,https://facebook.com/563486081990208,563474915324658,Rebecca Briggs not really 😀,"06/20/2022, 00:00:00"
563487491990067,https://facebook.com/563487491990067,563474915324658,Evelina Knv I didn’t think so🤣,"06/20/2022, 00:00:00"
563487895323360,https://facebook.com/563487895323360,563474915324658,Rebecca Briggs hope for that 🤣🤣,"06/20/2022, 00:00:00"
563488521989964,https://facebook.com/563488521989964,563474915324658,"Lamya Kaiser I’ve been sleeping training my 5mo for night time and he’s done amazing but some nights he still struggles when he wakes up, mainly bc he wants his paci. 🤦🏽‍♀️ we still contact nap but I’m just hoping one day he’ll just be able to go down for a nap by himself LOL wishful thinking","06/20/2022, 00:00:00"
563489625323187,https://facebook.com/563489625323187,563474915324658,Lamya Kaiser not really…,"06/20/2022, 00:00:00"
563491988656284,https://facebook.com/563491988656284,563474915324658,Rebecca Briggs actually every child is different. My 9mo boy doesn't bother me with his sleep at night(lucky me 😅) but his day Time naps are so irregular can't help with that 🤦‍♀,"06/20/2022, 00:00:00"
563492355322914,https://facebook.com/563492355322914,563474915324658,"Rebecca Briggs yes. I never sleep trained and my baby was sleeping in her crib from 8-12:30, 1-4, 4:30-7 by 3 months. This was perfectly normal at the time since she was a breastfed baby and had oral ties that caused poor feeds. (She is back to sleeping in the bassinet after her releases because I have to wake her up more frequently for stretches for a few more weeks). I think it all depends on the baby and consistency!","06/20/2022, 00:00:00"
563487071990109,https://facebook.com/563487071990109,563453691993447,I agree with others. If possible I’d avoid TV altogether but if it’s needed because you need a break which is perfectly okay I’d keep it as far from naps and bedtime as possible since tv is very stimulating for babies. If you do plan on doing Ferber you will have to break the feed to sleep association and schedule night feeds for when he isn’t awake.,"06/20/2022, 00:00:00"
563715505300599,https://facebook.com/563715505300599,563487071990109,Tara Noble by that you mean dream feeding ? Sorry I’m just taking tips off this post I need all the help I can get and my LO normally feeds to sleep and I’m trying to break the habit,"06/20/2022, 00:00:00"
563721151966701,https://facebook.com/563721151966701,563487071990109,Sarah Anne yes so if night feeds are still required it’s recommended to pick set feeding times and feed at those times. You can’t let your LO fall asleep during those feedings either. Day feedings move to at least 30 mins before a nap and bed time.,"06/20/2022, 00:00:00"
563723871966429,https://facebook.com/563723871966429,563487071990109,Tara Noble sweet Thankyou! I’ll give it a go! Hopefully he’ll adapt..,"06/20/2022, 00:00:00"
563493835322766,https://facebook.com/563493835322766,563453691993447,"I couldn’t / didn’t choose / didn’t even try to sleep train my daughter till she was 13 months. But I’m not sure this was a good decision.
Both of us (me and my daughter) needed the sleep.
Even by the time she was 13 months and I decided to sleep train her (because I really need to sleep better) whenever she cried during the night, I cuddled her but didn’t feed her and keep telling her that we don’t have milk during the night anymore, we just sleep.
Miraculously it only took her 2 weeks to learn this and now she sleeps most of the nights without waking up.
I’m pregnant now and with this second one, I’m sure I need to sleep train earlier. Maybe 4 months is the best time.
But still I would prefer to try softer methods.
Maybe holding him but not feeding him and then gradually he will get used to it and after a while there would be no need for cuddling either.
I prefer slower softer ways to make sure they wouldn’t experience any trauma.","06/20/2022, 00:00:00"
563524141986402,https://facebook.com/563524141986402,563453691993447,"Just remember that the crying is temporary and your baby isn’t hurt.

I noticed my daughter has a “need” cry vs. a fussy cry. Once you can tell the difference, the Ferber method is gold!

My LO is 6 months and we started sleep training her at 4m and she now sleeps 12 hours a night with no wake ups. And she takes two 2 hr naps in the day with a mini nap in the evening.

The longest she has ever fussy cried was 15 minutes. It was tough but laying down boundaries allows your child to learn to self-soothe which will help them for the rest of their lives. And you’ll be able to sleep and relax, which will in turn make you a better provider.

The longer you push off sleep training, the more difficult it becomes later because they create bad sleeping habits.","06/20/2022, 00:00:00"
563530525319097,https://facebook.com/563530525319097,563524141986402,Ally Hannaford thank you needed to hear that💖,"06/20/2022, 00:00:00"
563531441985672,https://facebook.com/563531441985672,563524141986402,Mélanie Drouin You got this!,"06/20/2022, 00:00:00"
563649608640522,https://facebook.com/563649608640522,563524141986402,Mélanie Drouin I did the same and my baby also sleeps from 7pm to 8-830am! Both of us are so much happier!,"06/20/2022, 00:00:00"
563714141967402,https://facebook.com/563714141967402,563524141986402,Ally Hannaford my question is my lo is 4m on the 26th of this month did you start right on 4 months and how did you know your little one was ready?,"06/20/2022, 00:00:00"
563721538633329,https://facebook.com/563721538633329,563524141986402,"Sarah Anne My daughter was showing very clear signs of her circadian rhythm developing. She was sleeping longer stents in the night.

To be honest, we read that at 4 months it was recommended to begin so I trusted the experts and went for it. I knew it was going to be fine the first night. She woke up and fussed. I was absolutely exhausted and I delayed going in there. I heard her cry turn to a fussy cry vs. a need cry and then she fell asleep again.","06/20/2022, 00:00:00"
563777678627715,https://facebook.com/563777678627715,563524141986402,Ally Hannaford my little man sleeps pretty good of a night only wakes once for a feed sometimes twice.. I’ll give it a go.. I notice that he’s changing tho as in how he wants to be put to sleep and won’t settle as only wants boob to goto sleep and wants to be held the whole time he naps in the day time..,"06/20/2022, 00:00:00"
