id,url,text,time
564787041860112,https://facebook.com/564787041860112,"9 months here and still not sleeping through, normally up twice for a feed. They will get there in the end when they are ready. 🥰
My first is 2 and a half and I don’t even remember him not sleeping through now, the times goes very quickly! Xxx","06/22/2022, 10:00:08"
564866471852169,https://facebook.com/564866471852169,"You're doing amazing ❤️ sounds like you're really tuned into his needs. Sounds like there may be some overtiredness kicking in, usually causes most night awakening so maybe see where his sleep can be extended :)
It is also likely he is an alert little one and very aware of him changing bed space, so I'd practice settling him already in his crib with lots of contact and reassurance xx

Beyond The Stars - Jade Sleep Nanny","06/22/2022, 11:33:08"
564766148528868,https://facebook.com/564766148528868,"Sounds really normal but I know it’s really hard! The two things that have made the biggest difference for our 11 week old (sleep at 9/9.30, wakes at 3 and 6 then up at 7.30) was a bath at night (feed before and then the bath tires him out and makes him hungry so he eats more) and making the room pitch black.","06/22/2022, 09:00:08"
564739408531542,https://facebook.com/564739408531542,3 months is still too young to sleep through night. Mine is 1 year old and still wakes up 1-2 times for comfort,"06/22/2022, 08:00:08"
564821511856665,https://facebook.com/564821511856665,Girl your baby’s schedule is better than my baby’s and she is 6 months 🥹 I haven’t slept since December lmao. This is totally normal!! He’s just hungy or needs a diaper change,"06/22/2022, 11:00:08"
564805578524925,https://facebook.com/564805578524925,A little tip that helped me was doing the dream feed around 10ish at the time I went to bed so that it eliminated one of the wake ups,"06/22/2022, 10:00:08"
564734421865374,https://facebook.com/564734421865374,Exactly the same as my 2.5 month little boy. I try a bath bottle bed routine and he goes down at about 11 any earlier and he’s up every hour through the night. He still wakes up 3-4 times. Maybe it’s normal for their ages but I feel like a zombie lol,"06/22/2022, 08:00:08"
564822738523209,https://facebook.com/564822738523209,"I cluster feed my 11 week old before bed. I’m breastfeeding, but sometimes I swear he will be eating for almost 2 hours but then he’s down for the count for 5-6 hours. I wake generally a little before he does and we do a dream feed. I find if you get to them before they’re fully awake when they start moving their mouth around they go right back down easier. Next stretch is 2-3 hours then 2-3 again cuz he more or less snacks at those feeds it seems. Your boy looks bigger like mine, and he may just be hungry, I would make sure he’s good and full (milk drunk) and this may help him stretch out that first leg of sleep.","06/22/2022, 11:00:08"
564828575189292,https://facebook.com/564828575189292,My baby is 8 months and he hasn't slept through the night. Patience mama 😘,"06/22/2022, 11:00:08"
564821135190036,https://facebook.com/564821135190036,Mine didn’t sleep through the night until about 10 months!! Hang in there hun! Keep the schedule and he will get it!,"06/22/2022, 11:00:08"
564804901858326,https://facebook.com/564804901858326,My baby is 5 months still wakes at those times. Some babies are just hungry still.😩,"06/22/2022, 10:00:08"
564854268520056,https://facebook.com/564854268520056,My son is 8 months and wakes up every 2 hours or so and he doesn't even want feeding ag night anymore really,"06/22/2022, 11:10:08"
564722498533233,https://facebook.com/564722498533233,It is normal for them to have 2 feeds overnight till 6 months.,"06/22/2022, 08:00:08"
564819151856901,https://facebook.com/564819151856901,I would say he is doing pretty well for 3 months ☺️,"06/22/2022, 11:00:08"
564760368529446,https://facebook.com/564760368529446,7 months here and never slept through! Think it's normal really ❤️😊,"06/22/2022, 09:00:09"
564803501858466,https://facebook.com/564803501858466,Sorry I’m not any help! But THANK YOU for showing me my bumbo seat came apart like this 🤯,"06/22/2022, 10:00:09"
564801155192034,https://facebook.com/564801155192034,This is normal! Especially if you’re breastfeeding.,"06/22/2022, 10:00:09"
564750558530427,https://facebook.com/564750558530427,"Hi, can I ask? Can he sit in bumbo at 3 months?","06/22/2022, 09:00:09"
564774431861373,https://facebook.com/564774431861373,This is good,"06/22/2022, 10:00:09"
564751521863664,https://facebook.com/564751521863664,That sounds normal,"06/22/2022, 09:00:09"
564720895200060,https://facebook.com/564720895200060,So cute 🥰!!,"06/22/2022, 08:00:09"
562826158722867,https://m.facebook.com/groups/babysleeptrainingtips/permalink/562826158722867/,"Hi Everyone,

I keep reading about how many once’s you feed your babies and I have a question about that. I have a 5.5 month old and I give her 5 ounces. I’m not sure if maybe this is why she keeps waking up after midnight. Just asking to see how much you feed your babies and if it helps them sleep longer
Picture of my LO","06/19/2022, 09:46:43"
563170905355059,https://facebook.com/563170905355059,Every baby is going to be different. I would just try feeding until they are full. They will push the bottle away. My son will be 5 months on the 26th and he eats 7oz before bed and in the morning and 6oz during the day. Sleeps 8p-730a with no wakings,"06/19/2022, 00:00:00"
564451245227025,https://facebook.com/564451245227025,"My 9 week old eats anywhere from 4-5oz and eats about every 3 hours. If she happens to wake during the night (sometimes she doesn’t) it’s only once to feed. We make a 5oz bottle every time and let her eat as much of it as she wants. She doesn’t tend to do 5oz every feeding, but for sure her morning, bedtime, and her middle of the night feeding if she wakes for it.","06/21/2022, 22:00:17"
563660228639460,https://facebook.com/563660228639460,"My guys 2.5 months he eats 5-6 oz at feedings through the day an maybe 4 or a little more during the night, he wakes up about twice through the night.","06/20/2022, 00:00:00"
563109612027855,https://facebook.com/563109612027855,"My lil one is 17 weeks old he drinks 275mils or 8 to 9 oz per feed .
He sleeps well at night 8ish bed time
4 to 5am wake up .normally 7-9hours noticed he likes more milk at night .he is formula fed .","06/19/2022, 00:00:00"
564090688596414,https://facebook.com/564090688596414,"My almost 4.5 month old is on 5 ounces of formula. I think 5 is normal for this age. Depending on her day sleep, she will sleep through the night. My girl has been getting right around 30 oz a day","06/21/2022, 00:00:00"
563128298692653,https://facebook.com/563128298692653,Our pediatrician recommended you add 2 to the number of months they are and that’s how many ounces to feed (formula that is). Our baby is 4 months and he said she should be eating about 6 ounces every 4 hours - since we’ve been doing that she hasn’t woken up for a nighttime feed (fingers crossed),"06/19/2022, 00:00:00"
563774735294676,https://facebook.com/563774735294676,mine is the same age and she eats about the same as yours but sometimes more sometimes less and she still is waking up every 2ish hours,"06/20/2022, 00:00:00"
564464088559074,https://facebook.com/564464088559074,My baby is 2m old and weighs 13 pounds. She was 9lbs11oz at birth so take into consideration that she’s a big girl. But I found that breastmilk is thinner and she eats/wakes more frequently. But with anywhere between 4-6oz of formula it fills her up longer before bed and she usually sleeps 6.5 hours before her next feeding in the really early morning (3-4am) . Then another 4oz usually holds her over between 7-9am. Hope that helps! The little cutie may just need more before bed!,"06/21/2022, 22:00:17"
563042192034597,https://facebook.com/563042192034597,i would say if shes finnishing the whole bottle she needs to go up an ounce or 2 my lg is 12 weeks ans is on 5 1/2 to 6 ounces every feed. she sleeps from 8 till hald 4 5 then bk to sleep after a feed till half 7 x,"06/19/2022, 00:00:00"
563730998632383,https://facebook.com/563730998632383,my son eats 4oz throught the day but when he wakes up and before he goes to sleep he eats 6oz ! (he just turned 5m today),"06/20/2022, 00:00:00"
563082838697199,https://facebook.com/563082838697199,Im a FTM. My LO is 11 weeks old as of yesterday. She was born a big girl so her feeds have been demanding. I mainly feed bubba on the boob and i feed until she pulls off. Sometimes she could be on a boob up to 45 mins and the other boob between 15 to 20 mins and pulls herself off. Only from time to time i give her a top up if needed from formula. But everyones LO is all different as to how much they need as long as they are gaining weight. At the end of the day just do what is right for you and bubba. She beautiful too by the way 😁,"06/19/2022, 00:00:00"
563768065295343,https://facebook.com/563768065295343,My 3.5 month old girl takes 4 oz during the day every 3-4 hours and 6 oz at bedtime and 1 feeding during the night.,"06/20/2022, 00:00:00"
564878208517662,https://facebook.com/564878208517662,"my daughter is 8 months old and is still on 5oz, she doesn’t finish anything higher, sometimes even her 5oz.","06/22/2022, 11:54:17"
563197645352385,https://facebook.com/563197645352385,"I'm not sure if this is really sleep training 🤣 I hope it works tho..

I comment on here earlier my 6 month old only takes 4 oz at a time well she ate and fellasleep on the floor so I moved her to pack n play while I finished things around the house. She woke us and was hungry I made her 2 more oz she ate all of it! She's never ate that much at once (35 mins apart) if she sleeps more then 2 hours I'll have to start doing that every night! Fingers crossed","06/19/2022, 00:00:00"
563806085291541,https://facebook.com/563806085291541,"My baby girl is 19 weeks today and is breastfed but since I’ve gone back to work I alternate and occasionally give her a bottle of breastmilk. Whenever she’s bottle fed, she has 6 oz during the day every 3 hrs and her final feed at 8:15 pm is 7 oz. She sleeps from 9:00 pm - 7:45 am, no wake ups whatsoever.","06/20/2022, 00:00:00"
563352202003596,https://facebook.com/563352202003596,If she’s almost 6 you should give her 6 to 8 oz every time you feed her 4 to 5 times per day,"06/20/2022, 00:00:00"
563115735360576,https://facebook.com/563115735360576,Sorry this is a random comment! She is beautiful and I love how much hair she has 💕 good job mama,"06/19/2022, 00:00:00"
564038305268319,https://facebook.com/564038305268319,My baby is 6 months old and eats btwn 24-28oz day. 4 bottles each 6-7oz.,"06/21/2022, 00:00:00"
563118025360347,https://facebook.com/563118025360347,"Hi mama, my son is 5M & I normally give him 6oz when he first wakes up & normally throughout the day I’ll do 2-4oz depending on how long it’s been since his last feeding","06/19/2022, 00:00:00"
563249662013850,https://facebook.com/563249662013850,My baby is 3 months and she drinks 5oz per feed on average and 6 or 7 oz before bed - she sleeps through for 10-11 hours before next feed. I should note so far she is ever slightly below average on her weight 🤷🏻‍♀️ .. just a lean machine like her dad I suppose,"06/19/2022, 00:00:00"
563679105304239,https://facebook.com/563679105304239,My little one is nearly 2 months and is already drinking 5 ounces it's formula so I am following the aptamil feeding chart. We think we might need to up it to 6 oz,"06/20/2022, 00:00:00"
563730068632476,https://facebook.com/563730068632476,"It depends on her weight, how much does she weigh?","06/20/2022, 00:00:00"
563042105367939,https://facebook.com/563042105367939,Just feed them until they don't want anymore. They will spit out the bottle and or the nipple or push away if they are done. Sometimes you have to say your kiddos name to keep them awake and offer them to continue feeding.,"06/19/2022, 00:00:00"
563070088698474,https://facebook.com/563070088698474,"If ok with your pediatrician, maybe adding baby cereal to the bottle before bed can help her sleep better/longer I’ve heard","06/19/2022, 00:00:00"
563045918700891,https://facebook.com/563045918700891,My 6 month old only drinks 4 at a time iv tried so hard to get her to take more she just won't,"06/19/2022, 00:00:00"
564447121894104,https://facebook.com/564447121894104,my daughter is 5 weeks and eats 4 oz every feeding ! Sleeps the whole night pretty much as well,"06/21/2022, 21:00:17"
