id,url,text,time
564438701894946,https://facebook.com/564438701894946,She is too small just BF as often as she asks. She knows how much she can eat. The feeling-reflex of being full and satisfied with food is best at babies... unfortunately it dulls as the baby grows and that's why adults do not often knows their eating limits and overeat....and that's why there is obesity. So do not worry she knows how much to eat. Her stomach is still very small so she need to eat more often it will take few months to sleep through the night but it will come 💞,"06/21/2022, 21:01:22"
564070201931796,https://facebook.com/564070201931796,"I think she is probably “rooting” on your husband there. Babies this age have a reflex to find the breast when they feel something against their cheek. Our baby does the same thing to anybody that hold her that way. As for the wake ups, sleeping 4-5 hrs is so great for 2 months and she needs to be fed after that long stretch. Our baby sleeps in similar chunks at night and I breastfeed her when she wakes then she falls asleep on the boob again once she’s full. It works out great because I just put her back in her bassinet, completely full, and she goes back to sleep for another 4 hr chunk","06/21/2022, 00:00:00"
563918395280310,https://facebook.com/563918395280310,"This is very common with babies this age! Try not to stress it too much…every thing will work out. I would say just start on good sleep habits now..example: feed her (bottle or breast) then read her a story THEN put her to bed..so she’s not associating the milk with bedtime. If she is gassy you can do the “bicycle legs” 5-10 minutes every diaper change and right before bed, gripe water, and making sure she gets a good burp out after each feeding! I had my baby in bed with me for a while after we came home from the hospital and it worked well for us, if you are comfortable with that! There are ways you can safely share a bed with a baby. Just make sure there are no pillows or blankets super close to the baby, and make sure your house temp is set at a good temperature (68-70 degrees)..altho
ugh I do heat that cooler temperatures are better for safe sleeping. Babies that young don’t move much while sleeping so you don’t have to worry about her rolling over on her tummy or into a blanket/pillow for a while.","06/20/2022, 00:00:00"
564660691872747,https://facebook.com/564660691872747,I always see people say 2 months is too little to sleep through the night or no more than 3 hrs and that’s not true both my baby’s slept through the night starting at 2 months . Tbh the best way of figuring it out is different routines and different methods but all baby’s are different . Noise though was a big help always have lots of noise so they sleep through anything don’t get them use to the quiet . Alot of times after a while of so much noise it becomes a comfort . Anyways I hope you find a method and routine that works for you goodluck mama ❤️,"06/22/2022, 05:01:22"
563951795276970,https://facebook.com/563951795276970,Very normal at this age. You are doing fabulous and lucky for those 4 or t hour stretches. My 6 month old only give me 3 hour stretches. She still needs to eat through the night. She is so little and they digest everything so quickly that she is actually hungry. Keep feeding her mama. It's normal for her to get gassy because she is laying down and not moving around as much during that time.,"06/21/2022, 00:00:00"
563905118614971,https://facebook.com/563905118614971,"My 7 week old does this before falling asleep, I think he is just snuggling and soothing himself! ❤️ Someone correct me if I’m wrong.!","06/20/2022, 00:00:00"
564189058586577,https://facebook.com/564189058586577,I get my 6 week old to take a binkie after I give her gripe water. The doctor also said you can put formula on it or sugar water so they will take it. It’s becoming a lot easier. My baby wants eat to fall asleep too,"06/21/2022, 00:00:00"
564120108593472,https://facebook.com/564120108593472,when they do their head like that it means they’re sleepy. my baby does it too,"06/21/2022, 00:00:00"
563918985280251,https://facebook.com/563918985280251,I literally had to breastfeed my daughter to sleep in the night until I started sleep training like a month ago…. She’s 13 months 🙃 I wish I would have started sleep training so much earlier…. During the day breastfeeding to sleep stopped working around like 5 months so then I had to rock her to sleep. That stopped working around like 9 months so I had to walk her in a stroller…. I hope someone has some words of wisdom to help so you don’t have to spend HOURS trying to get your baby to sleep like I did the past year. For sleep training I put her in her crib with the light up sound machine I got on Amazon last month and it has been amazing! She finally gets herself to sleep on her own 🥲,"06/20/2022, 00:00:00"
563907625281387,https://facebook.com/563907625281387,"My daughter is the same way and I feel like I am overfeeding her too, she gets so gassy. The only other way I can get her to sleep is on her bouncer with her music box, she has become obsessed with the song Mary had a little lamb lol she immediately stops crying and starts yawning when she hears it. We also put it on vibrate mode and that keeps her asleep.","06/20/2022, 00:00:00"
563911391947677,https://facebook.com/563911391947677,"I breastfed both of my kids to sleep during the night. The most important thing for me to get them out of that habit was getting them to fall asleep initially without being breastfed. So at bedtime, get her out of the habit of breastfeeding to sleep and the rest slowly falls into place. It is a slow process though...","06/20/2022, 00:00:00"
563908148614668,https://facebook.com/563908148614668,"Aww I think she’s trying to rub her eyes! Like she’s tired, my girl (10months) sometimes will do that when she’s being held and her arms are around my neck so cute 😭
I thought mine didn’t like swaddles either but honestly once we tried Halo, she slept amazingly lol could be worth the try","06/20/2022, 00:00:00"
564377095234440,https://facebook.com/564377095234440,My baby rubs her head like that on my shoulder when she is tired.,"06/21/2022, 18:01:22"
563949081943908,https://facebook.com/563949081943908,Okay the way she looks back at you hahaha too cute!! But I did ferber method for night time with feeds every 4 hours never before 4hours he needed to learn to put himself back to sleep on his own. Then nurse/contact nap during the day. I’ve started putting him down for his naps by himself during the day and he’s taking them by himself now! He’s 6 months as of yesterday!,"06/20/2022, 00:00:00"
564234438582039,https://facebook.com/564234438582039,"Honestly, my first guess if I came into give a consult(after giving hugs and congratulations
on being a great attentive mama 😉) would be to suggest a schedule/
routine so that both of you are not worn out with feeds AND begin putting her down before she is rooting and showing signs of exhaustion. We sometimes think that patting(this is kinds fast here too) will help but it often overstimulates and then they get in a cycle of not being able to calm/sleep. Create a calm place for her to go down, do a schedule and tey to put her down before ages exhausted. I promise it will help every single time. Getting her sleep set for the day will set it at night. 💕
Mommydoula.net","06/21/2022, 13:01:22"
564749598530523,https://facebook.com/564749598530523,"Sleeping 4-5 hours at her age is wonderful, on the right on track, and completely normal! Keep up the good work!","06/22/2022, 09:01:22"
563925958612887,https://facebook.com/563925958612887,"I know a lot of moms in this group are really on sleep training. My daughter is 4months old and since she was 2 months she started doing the same as your daughter when she is tired, she rubs her head to self sooth. Everyone told me “sleep train” I didn’t. When I tried to at 2 months she was really crying with the routine, so I stopped it. A month later she started to sleep by herself 4hours plus, and here we are about to be 2 months of her sleeping herself. My point is, they do their own routine in my opinion, nobody likes to get forced to sleep. Doctors even told me when she wants to sleep she will sleep. And I’m glad I listened. Don’t get me wrong some parents do need to sleep train but thankfully I just let her do her routine on her own. And yeah it’s tiring I went 3 months on barely any sleep, every 2hrs she was up but thankfully now I get the besttttt sleep 🙌🏼","06/20/2022, 00:00:00"
563908601947956,https://facebook.com/563908601947956,A lot of the time they do that when they are tired and want to sleep but can’t. It’s like rubbing your eyes. We have tried everything and my baby is 5 months. She rejected a pacifier up until she was 4 months old and now finally takes the itzy ritzy ones. I would just say try to have a pretty strict routine and she will most likely learn that it’s time for bed and get used to whatever you do. You may want to try maybe feeding her a bottle before bed and have that only for bed so she knows that is it and then sleep. I do that in a dark room where she sleeps and it’s been working so far,"06/20/2022, 00:00:00"
564350645237085,https://facebook.com/564350645237085,It took trying like 4 different brand pacis finally he liked the Tommee Tippee ones,"06/21/2022, 17:01:22"
563940941944722,https://facebook.com/563940941944722,What massively helped me was feeding my girl on a schedule in the day. I fed her every 2.5 hrs and most of the time her caloric needs were then met during the day. At night I would only feed on demand and eventually the stretches that she slept got longer as her caloric needs got met throughout the day. As she got older & we switched to bottles at 3 months we continued on a feeding schedule in the day every 3 hrs. Hopefully this helps!,"06/20/2022, 00:00:00"
564204068585076,https://facebook.com/564204068585076,"Yudy Grisales-Cuevas sounds like you’re doing great momma!

I attended a free online sleep seminar last month put on by an RN that has been so helpful for us!

She is also a breastfeeding consultant, so she talked about the whole picture of sleep cycles, what’s normal and what’s not per age, wake windows, regressions, etc.

There is another one in July. If you’d like a link I am happy to send?","06/21/2022, 00:00:00"
563913691947447,https://facebook.com/563913691947447,My baby passes out as soon as I put my nipple in his mouth…my husband is pretty good at rocking him to sleep tho! He would usually hold him and walk in circle/ around the house and he can fall asleep within 15mins (if he shows sleep cues),"06/20/2022, 00:00:00"
563907821948034,https://facebook.com/563907821948034,She’s tired is why she’s rubbing like that she’s prob overwhelmed over tired my 6 month old does this try baths before bed play her out and I kno I use to make the mistake of picking her up thinking she needed boob but she didn’t and iv been threw every brand of sucky cuz my daughter hates them only uses to soothe or rub on her gums ( dollar tree sucky was the one ) maybe let her cry for couple mins don’t pick her up yet make sure she’s not just crying out in her sleep.,"06/20/2022, 00:00:00"
564779471860869,https://facebook.com/564779471860869,"She's tired but fighting it. She's not doing a rooting motion but she's rubbing her face.
At this age it's not recommended to do any kind of sleep training and to do everything on demand until 6 months. After that you can start giving he other ways to cope like butt tapping, rubbing back, playing with hair etc. Once your little is good with that move to a crib at naps because that is when you are the most awake and then at night once your little is good with the crib at naps. You'll also want to play in your littles room and rock them or do bedtime routine in their room until it's time to sleep so your baby is used to their room when it's time to start putting them in their crib. When your baby is a bot older you can even do tummy time in the crib so they are used to the crib as well","06/22/2022, 10:01:22"
563941395278010,https://facebook.com/563941395278010,"When my little one burys his head in like this, he is tired. I can't help with advice as I had to bottle feed so didn't have to overcome that obstacle. All the best, and stay kind to yourselves 😊","06/20/2022, 00:00:00"
563915128613970,https://facebook.com/563915128613970,"I’m a ftm and my baby is 8 weeks now and he does the same thing!! Doesn’t like to be swaddle, doesn’t like paci, and only sleeps if I’m next to him or he’s on me. The only way my husband and I have been getting sleep is if we cosleep and honestly I don’t mind it, I want to be able to spend as much time with my baby before he’s not a baby anymore 🥺 he is also being breastfed and uses me as a pacifier. I’ve also noticed that he falls asleep in the car in his car seat. I’ve been reading that there’s no wrong way of doing things as long as baby is healthy and safe which has helped me a lot these past two months. I also saw how moms use their breast pads to put next to baby when sleeping so baby and have moms scent. Being a parent is hard especially when breastfeeding but I enjoy being with baby every second of it. We got this 💪🏼","06/20/2022, 00:00:00"
563908915281258,https://facebook.com/563908915281258,If she seems gassy use gas drops! I also heard to put a heating pad where you’re gonna lay them and then move it before you lay them down so it’s warm. Maybe even put your shirt under the pad so it’s warm and smells like you when they go to lay down. Or just co sleep if you’re comfortable w that lol. I gave up and just decided we have to cosleep for anyone to get rest.,"06/20/2022, 00:00:00"
564018655270284,https://facebook.com/564018655270284,"Hello, it’s totally normal and your baby is still in the ‘fourth trimester’ there’s some great advice on this link: https://
kellymom.com/bf/
normal/
comfortnursing/

https://
www.nct.org.uk/
baby-toddler/
emotional-and-so
cial-developmen
t/
what-fourth-trim
ester

Also, she may be waking in the night because she is hungry which again is really normal at this age. You could try instead doing a ‘dream feed’ when you’re ready to go bed, and she may then not wake for the middle of the night Feed.

https://
www.whattoexpect
.com/
first-year/
sleep/
dream-feed/","06/21/2022, 00:00:00"
563962031942613,https://facebook.com/563962031942613,"Hiya! Currently in the same stage as you. I got this book call 12 hours of sleep by 12 weeks. It’s about sleep training and how to go about it the most effective way. We did do some simple training at the start. Such as just having a routine.

Here is a photo of the book. My fellow mom friend used this technique with her kids and they slept through the night by 10wks.

Hope this helps 🙃","06/21/2022, 00:00:00"
563904418615041,https://facebook.com/563904418615041,F,"06/20/2022, 00:00:00"
563907585281391,https://facebook.com/563907585281391,Mon bébé fait la (Comme sur la vidéo) quand elle veut s endormir,"06/20/2022, 00:00:00"
563911365281013,https://facebook.com/563911365281013,I tried feeding whole swaddled so when he fell asleep he was already swaddled. It took a few pacis for us to find the right one.,"06/20/2022, 00:00:00"
564457365226413,https://m.facebook.com/groups/babysleeptrainingtips/permalink/564457365226413/,Are there any *real* sleep training method that do not involve CIO? 💔 I just can’t let my LO cry 😢 but I desperately need some sleep. Ty!,"06/21/2022, 21:18:49"
564518475220302,https://facebook.com/564518475220302,"We didn’t do CIO bc I just couldn’t but I did just put my babe in his own room (7 months old) and that has don’t WONDERS for our sleep. The first few nights were hard bc I had to walk to his room to settle, feed and change him, but now he might wake up twice during the night. I think him waking up and seeing our bed and knowing we were right there made him wake up more when he would slightly wake and move around. Good luck!","06/22/2022, 00:01:49"
564561051882711,https://facebook.com/564561051882711,"I’ve used Taking Cara Babies! Life changing. Went from only 2-3 hour increments of sleep per night to now 9 hours! My LO is 10 weeks and she has been getting consistent sleep since a week after we started TCB’s newborn course (around 5 weeks old).

I say, always stick to a routine at a specific time frame. Ours is between 7-9pm, depending on her feedings. Throughout the day, I make sure to feed her every 2-3 hours. Naps are no longer than 2 hours. And by the time it’s bedtime, we start our routine: 1. Bath 2. Onesie 3. FULL FEED (we feed her max right now 5 oz of formula) 4. Spouse reads a book while I feed 5. Burp then let her digest a bit sitting slightly up in my arms. 6. Put her swaddle on 7. Bring her to her crib and sing her a lullaby (we have a hatch and put it on red light 10% and washer sound 30%) 8. Kiss goodnight 9. Place her in crib and leave the room.

We watch her on our camera until she falls asleep. Usually takes about 5-10 minutes. She sometimes gets a little fussy around 4am so I rock her a bit and give her her pacifier then put her back to bed.","06/22/2022, 02:01:49"
564466871892129,https://facebook.com/564466871892129,"I did the Ferber method. It’s CIO for 3 minute increments in the beginning. After two nights, my twin boys no longer cried, unless they were overly tired and then I rocked them and put them down.","06/21/2022, 22:01:49"
564461848559298,https://facebook.com/564461848559298,Chair method? Technically I think they will all cry no matter what method but I tried this one & at least I was right there & knew he was okay. He was just mad lol then fell asleep 🙃,"06/21/2022, 22:01:49"
564465815225568,https://facebook.com/564465815225568,"My son is 13 months old and I just let him fall asleep in my bed then I move him to his.. I figure once he's in a toddler bed I'll lay down with him until he falls asleep, reading books and singing songs.. no real big difference","06/21/2022, 22:01:49"
564532168552266,https://facebook.com/564532168552266,I don’t know if this will help you. We started with getting her to nap in the crib for every nap once she got use to that we then started doing it at night. What we did was just established a routine and stick with it in the same order every single night. We would place her in the crib a little bit at a time slowly introduce the crib.,"06/22/2022, 01:01:49"
564509751887841,https://facebook.com/564509751887841,I’m not sure if the pause method falls under CIO but that’s what I’m doing and so far so good! When baby makes a noise or starts to cry take a pause before going to them (never longer than 5min). My babe is 4 months and sleeps from 9:00pm-8:00am with one morning wake around 4 (when dad leaves for work) for a diaper change and some boob milk.,"06/22/2022, 00:01:49"
564464835225666,https://facebook.com/564464835225666,"Try 5 mins increments. We started training our twins as young as 2 months. We had their sleep in their own room in their bassinets then cribs. We never really rocked them much. We did initially just for a couple of minutes until they are drowsy but not asleep.They will fall asleep in their sleeping space. So that worked. One baby had trouble falling asleep and staying asleep. Routine mattered to them. If you start training them at an older age, start with 5 minute increments. Wait until they learn to soothe themselves. Go in if they can’t fall asleep, then come back out. This is a gentle ferber method. Please try! All the best","06/21/2022, 22:01:49"
564514288554054,https://facebook.com/564514288554054,I did an altered version of The Ferber Method. I stuck to shorter check ins and now he puts him self to sleep in under 5 mins. He’s almost 5 months.,"06/22/2022, 00:01:49"
564506301888186,https://facebook.com/564506301888186,Your not alone. My daughter is about to turn 1 and sleeps in my bed most nights still. She was doing great sleeping in her crib till she turned 7 months and since she has slept in my bed.,"06/22/2022, 00:01:49"
564462761892540,https://facebook.com/564462761892540,"I do what I call the ""yell it out"" method 😂 because my girl yells in protest of bedtime not cries so I let her yell for about 5ish mins (she's 6mo) then I'll go in re-rock her and soothe her then back in bed. Then it's closer to 10 and we keep going till she gives up the fight lol haven't had to go in more than 3 times. But she's never got tears it's always just yelling 😂","06/21/2022, 22:01:49"
564467411892075,https://facebook.com/564467411892075,I hired a sleep consultant (baby bliss consulting in Omaha NE) and my twins were trained in about a week (from waking every 2-3 hours after being nursed to sleep). Zero cry it out. It was amazing and now they're officially sleeping through the night 😍,"06/21/2022, 22:01:49"
564553558550127,https://facebook.com/564553558550127,I was consistent about putting him in his bed I would let him fall asleep in our bed and then move him every time He still winds up in our bed a lot but since he was 1 and a half he has slept pretty much the whole night through and now at 3 he’ll read books and fall asleep in our bed and then we move him and he stays asleep in his bed all night,"06/22/2022, 01:01:49"
564550061883810,https://facebook.com/564550061883810,I follow secrets of the baby whisperer (the book) methods. Very little crying is involved.,"06/22/2022, 01:01:49"
564463745225775,https://facebook.com/564463745225775,I used “fading”. Didnt even know I was doing a ST method 😂😂. Involved 0 CIO.,"06/21/2022, 22:01:49"
564500851888731,https://facebook.com/564500851888731,I hand her off to my husband when I can't handle her crying anymore and he let's me sleep for 2hrs if he can't or her down either if you can maybe get a sitter you trust to let then watch her while you're home so you can nap,"06/21/2022, 23:01:49"
564819685190181,https://facebook.com/564819685190181,Curious about this with babies who are EBF! My son still wakes twice a night to nurse! Wanting to wean him off of those!,"06/22/2022, 11:01:49"
564467938558689,https://facebook.com/564467938558689,Look into the sleep lady shuffle! Life changing! There is a book on Amazon on it.,"06/21/2022, 22:01:49"
564836378521845,https://facebook.com/564836378521845,Me too in the same boat,"06/22/2022, 11:01:49"
564684525203697,https://facebook.com/564684525203697,"Yea, Look into:

Le Pause: https://
www.romper.com/
p/
i-tried-le-pause
-with-my-newbor
n-it-was-a-game
-changer-996129
0

Crib hour: https://
slumberandbloom.
com/
crib-hour-explai
ned-what-is-cri
b-hour-and-when
-should-you-use
-it-to-help-you
r-baby-sleep/","06/22/2022, 06:01:49"
564461468559336,https://facebook.com/564461468559336,We did taking care of babies. Not cry it out. Look it up,"06/21/2022, 22:01:49"
564600055212144,https://facebook.com/564600055212144,I lay in bed with my son and he just rolls around and cuddles the. goes to sleep than we put him in his cot.,"06/22/2022, 03:01:49"
564825531856263,https://facebook.com/564825531856263,"Following, having so much trouble with my 11 month old.","06/22/2022, 11:01:49"
564485481890268,https://facebook.com/564485481890268,Yes! I can send you the link to the best ever sleep seminar. Pm me!,"06/21/2022, 23:01:49"
564562325215917,https://facebook.com/564562325215917,"Hi mumma,

Sleep coach here from The Sleepy Little Bubs

Yes you do have other methods other than cry based techniques (CIO / Ferber).

How old is your little one?","06/22/2022, 02:01:49"
564492911889525,https://facebook.com/564492911889525,We're doing Taking Cara Babies and I love it so far!! No crying at all. Gentle and evidence based.,"06/21/2022, 23:01:49"
564723495199800,https://facebook.com/564723495199800,"We never did any sleep training or cio but when my baby is tired she falls right to sleep pretty much instantly. We give her a Paci and put her on her belly and she falls asleep. If not I rub her back and rock her butt and she falls asleep. She will fidget around or roll over but after a while she'll go to sleep. She only wakes up once for a bottle and wakes up at 7. She's 5.5 months adjusted. She won't sleep if she has gas, has to poop or spit up but after she does she goes to sleep","06/22/2022, 08:01:49"
564487015223448,https://facebook.com/564487015223448,"I think all sleep training involves crying. That’s how babies communicate and any change they normally cry..
i was extremely against CIO methods or sleep training up until last week when we started with my girl. She’s now been sleeping through the night since day 2 of sleep training (she is 9 months today). It’s not easy but it is so so worth it. Not only for you but for her too ❤️","06/21/2022, 23:01:49"
564707238534759,https://facebook.com/564707238534759,"https://
www.google.com/
amp/s/
www.todaysparent
.com/baby/
baby-sleep/
2-month-old-slee
p-training/amp/
?fbclid=IwAR2EhH
5XUzSGGGBxRttWl
tEYifH6IwNeErEq
mtiUFg68nvYpmpA
VdFs3ajM&fs=e&s
=cl","06/22/2022, 07:01:49"
564496738555809,https://facebook.com/564496738555809,I rock my 5 mo old with a bottle to sleep then put her in the bassinet next to me. Some nights she sleeps all night some times she fusses and wants to sleep with mama so she does lol baby steps!,"06/21/2022, 23:01:49"
564861678519315,https://facebook.com/564861678519315,Pick up/put down method. This method has less crying with it.,"06/22/2022, 11:23:50"
564818518523631,https://facebook.com/564818518523631,Following!,"06/22/2022, 11:01:50"
564797138525769,https://facebook.com/564797138525769,"Taking Cara Babies all the way!
My daughter was sleeping 2 hours max at a time at 6 weeks old.
By 10 weeks old she was waking up 1 time through the night with her finally going to sleep before 10 and 11.
She is almost 6 months old and she goes to sleep between 7:30 and 8pm and wakes at 7am.
She sometimes wakes up one time through the night. But sometimes she is out like a light.
Consistency is key. Get a routine down, and stick with it. A sound machine is life changing too.
Now I turn the fan and sound machine on, light off,lay my baby down and she is asleep within 5 minutes.
I never had to do the CIO method. And I don’t have to give her a bottle for her to sleep. Every baby is different though! I consider myself very lucky. This is just what worked for us! You’ve got this! It does get better, and you will sleep again I promise!","06/22/2022, 10:01:50"
564586858546797,https://facebook.com/564586858546797,Following,"06/22/2022, 03:01:50"
564525968552886,https://facebook.com/564525968552886,Taking Cara Babies,"06/22/2022, 00:01:50"
564525145219635,https://facebook.com/564525145219635,"Hi there! Pediatric sleep coach here and our infant course teaches an alternative to cry it out or gradual checks where most of our families are seeing success in 3 days. We created a free webinar to give families a bit more info!

https://
www.restedmamaha
ppybaby.com/
registration-pag
e","06/22/2022, 00:01:50"
564471395225010,https://facebook.com/564471395225010,Tim Stewart,"06/21/2022, 22:01:50"
564463858559097,https://facebook.com/564463858559097,Jen Peacock is the best,"06/21/2022, 22:01:50"
562238242114992,https://m.facebook.com/groups/babysleeptrainingtips/permalink/562238242114992/,The Merlin sleepsuit: worth buying or not? My 8 week old baby girl only sleeps 2 to 3 hours max then wakes up every night. Help 😢,"06/18/2022, 13:22:21"
564298178575665,https://facebook.com/564298178575665,"Many safe sleep experts have expressed concern about the potential for a baby to overheat while sleeping in the Magic Sleepsuit. Even Merlin suggests “monitoring” the baby in the sleepsuit, emphasizing on their website that it's the responsibility of the parent or caregiver to ensure that the baby does not overheat. I think it is not very safe","06/21/2022, 15:02:17"
562351322103684,https://facebook.com/562351322103684,"Our second baby loved the Merlin sleep suit. We had two and also the next size up, which he didn’t really need at that point. Mostly either wore it with a short sleeve onesie or just his diaper. Our current 4 month old girl hates it. I randomly tried everything and in the end she loved a weighted sleep sack... even then, she’s not totally on board with it completely.","06/18/2022, 00:00:00"
562485338756949,https://facebook.com/562485338756949,"First time we tried it, she hated it. This is last night, she slept until 8am. Trying again tonight, but I think it’s great so far!","06/18/2022, 00:00:00"
564854778520005,https://facebook.com/564854778520005,8 weeks? 😬 aren’t they still too little and need to eat every 3 hours? My baby is going on 2 months and wakes up to eat about every 3 hours. But I thought their supposed to… seems too little to me for them to sleep the entire night but idk that’s just me,"06/22/2022, 11:10:17"
562345258770957,https://facebook.com/562345258770957,"My friend got me one because her son only slept in it and slept through the night with it on and the Hatch. He’s too small right now for his suit, but we have the Hatch and it’s a lifesaver!","06/18/2022, 00:00:00"
562477125424437,https://facebook.com/562477125424437,We loved it but we bought it too late (4months) so she only used it for a month and we’re using the sleep-sack now,"06/18/2022, 00:00:00"
563664041972412,https://facebook.com/563664041972412,"YES! We started using this about 10 days ago with our 5 month old. Omg. We went from 1-2 nighttime wake-up’s to a full stretch of sleep from ~7:30pm-5:00am.
We’re still working on that wake up time. The first night our LO woke up around 11pm screaming but was rocked back to sleep quickly. We haven’t heard a peep from her at night since then. I am kind of afraid that we’ll have a regression when we stop using this though. Can anyone speak to that?","06/20/2022, 00:00:00"
564453665226783,https://facebook.com/564453665226783,"It’s so hard to say until you try it! I was sure my son would love it and he isn’t at fan… at all
I notice with having a baby it’s real a trial and error.","06/21/2022, 22:02:17"
564712665200883,https://facebook.com/564712665200883,We’ve been using it this week along with CIO. The first 2 nights were kinda rough but last night she only woke 2times to eat at almost 5hrs and then after 3.5. I just put my daughter in her diaper and keep the house at 68 and turn the fan on in her room. We like it cold at night anyways.,"06/22/2022, 07:02:17"
562486085423541,https://facebook.com/562486085423541,Absolutely 100% yes! My daughter has been using it since 9 weeks. When we first started using it she’d only wake up 2-3 times a night for a feeding. Now she’s 5 months and sleeping though the night. I dream feed around 3 to avoid having to pump.,"06/18/2022, 00:00:00"
562354465436703,https://facebook.com/562354465436703,It was perfect for 2.5 months to 4.5 months when she started rolling. She slept so good,"06/18/2022, 00:00:00"
562427035429446,https://facebook.com/562427035429446,Yes !! This suit works like magic . The only thing is it can get really hot so I only put a onesie on my baby and they stay cool,"06/18/2022, 00:00:00"
562465862092230,https://facebook.com/562465862092230,Bought about a month ago and baby is sleeping 5-6 to 8+ hours a night he seems to always settle quicker when putting him in before bedtime.,"06/18/2022, 00:00:00"
562535438751939,https://facebook.com/562535438751939,We just started using a week ago and she LOVES it. Sleeps almost all night and she’s 3 and a half months.,"06/18/2022, 00:00:00"
564345168570966,https://facebook.com/564345168570966,Trying it out. Is she too small for it?,"06/21/2022, 17:02:17"
562538782084938,https://facebook.com/562538782084938,Semi worked for my son. He is 5 months. I think it helped with his reflexes but still wakes up 2-3 time a night to eat.,"06/18/2022, 00:00:00"
562864275385722,https://facebook.com/562864275385722,"I love, love, love this thing. My son started sleeping through the night almost as soon as we started using it.","06/19/2022, 00:00:00"
562504952088321,https://facebook.com/562504952088321,My baby doesn't like it too much. He prefers the nested bean one,"06/18/2022, 00:00:00"
562491225423027,https://facebook.com/562491225423027,"we used this to transition from the swaddle, he loved it!!","06/18/2022, 00:00:00"
564207451918071,https://facebook.com/564207451918071,Our daughter loved it! Definitely worth it!,"06/21/2022, 00:00:00"
562486858756797,https://facebook.com/562486858756797,I got it for my 2 1/2 month old and he is 3 1/2 months now and he still wakes up 2 to 3 times a night. Never made that big of a difference for him,"06/18/2022, 00:00:00"
562468922091924,https://facebook.com/562468922091924,Game changer. Would of paid double! First time I got a full nights sleep after months.,"06/18/2022, 00:00:00"
564205935251556,https://facebook.com/564205935251556,"For an 8 week old baby, they are supposed to wake up 2-3 hours still. I would wait alittle longer to try that.","06/21/2022, 00:00:00"
562390435433106,https://facebook.com/562390435433106,"I got it. Baby liked it, but it’s to hot in the house","06/18/2022, 00:00:00"
563236038681879,https://facebook.com/563236038681879,Our son loved it! As soon as we put him in the suit he would sleep for the whole night most days.,"06/19/2022, 00:00:00"
562571335415016,https://facebook.com/562571335415016,Never worked for us,"06/18/2022, 00:00:00"
564386025233547,https://facebook.com/564386025233547,Both of my boys loved it !!,"06/21/2022, 19:02:17"
564315391907277,https://facebook.com/564315391907277,"My girl Hates it, she wakes from 3 am every 45 minutes on it. i dunno if to sell it or burn it!! Dont get your hopes up like I did","06/21/2022, 16:02:17"
562414402097376,https://facebook.com/562414402097376,Yes!!! It truly is magical!,"06/18/2022, 00:00:00"
563762928629190,https://facebook.com/563762928629190,2-3 hour stretches is pretty normal for a baby that young,"06/20/2022, 00:00:00"
562333988772084,https://facebook.com/562333988772084,I just bought a 2nd one yesterday cuz my daughter LOVES it!,"06/18/2022, 00:00:00"
562390432099773,https://facebook.com/562390432099773,My son was going having it. He likes to sleep on his side,"06/18/2022, 00:00:00"
564694278536055,https://facebook.com/564694278536055,My little man loves it he sleeps all night now,"06/22/2022, 07:02:18"
562429985429151,https://facebook.com/562429985429151,Yes!!! My son sleeps through the night since we started using this b,"06/18/2022, 00:00:00"
562440608761422,https://facebook.com/562440608761422,Too hot for my baby didn't work 😪,"06/18/2022, 00:00:00"
563706168634866,https://facebook.com/563706168634866,Yes yes yes! My little one loves it!,"06/20/2022, 00:00:00"
562929088712574,https://facebook.com/562929088712574,Yes 100% worth it!! But your Lo will probably hate it first time but don’t worry keep trying!,"06/19/2022, 00:00:00"
564406225231527,https://facebook.com/564406225231527,Yes buy it !!,"06/21/2022, 20:02:18"
562419998763483,https://facebook.com/562419998763483,Yes!,"06/18/2022, 00:00:00"
562354745436675,https://facebook.com/562354745436675,Yes!,"06/18/2022, 00:00:00"
562405018764981,https://facebook.com/562405018764981,Yes!!!!!!,"06/18/2022, 00:00:00"
562502035421946,https://facebook.com/562502035421946,Yes!,"06/18/2022, 00:00:00"
564068625265287,https://facebook.com/564068625265287,Yes!,"06/21/2022, 00:00:00"
564265891912227,https://facebook.com/564265891912227,I found one on marketplace for $5 abs baby loved it slept through the night!,"06/21/2022, 14:02:18"
564455258559957,https://facebook.com/564455258559957,We love ours,"06/21/2022, 22:02:18"
563951198610363,https://facebook.com/563951198610363,Mike Blackwell,"06/20/2022, 00:00:00"
563854418620041,https://facebook.com/563854418620041,Vy Nguyen Liu,"06/20/2022, 00:00:00"
563739828631500,https://facebook.com/563739828631500,100% worth it!!!!,"06/20/2022, 00:00:00"
563674728638010,https://facebook.com/563674728638010,Absolutely!,"06/20/2022, 00:00:00"
562936432045173,https://facebook.com/562936432045173,Worth it!,"06/19/2022, 00:00:00"
562813118724171,https://facebook.com/562813118724171,Didn’t work for my unfortunately,"06/19/2022, 00:00:00"
562480435424106,https://facebook.com/562480435424106,It's not safe,"06/18/2022, 00:00:00"
562456182093198,https://facebook.com/562456182093198,"If anyone is interested in buying it I have 15% off code on their website!!
KAYLAC15","06/18/2022, 00:00:00"
562437318761751,https://facebook.com/562437318761751,Didn’t work for me!!!,"06/18/2022, 00:00:00"
